3,10,1,45,2202,0,1,1,0
3,10,1,60,0,0,0,1,0
0,9,1,13,0,0,0,1,0
5,7,1,36,0,0,0,1,0
1,13,1,40,0,0,0,1,0
3,13,0,45,0,0,1,1,1
2,9,0,40,0,0,0,1,1
5,9,0,8,0,0,1,1,0
0,7,1,18,2176,0,1,1,0
3,13,0,40,0,0,1,1,0
5,16,1,50,7896,0,0,1,1
2,11,0,40,0,0,1,1,0
5,9,0,55,0,0,1,1,0
1,13,1,20,0,0,1,1,0
3,5,0,44,0,0,1,1,0
3,9,1,40,0,0,0,1,0
2,15,0,45,15024,0,0,1,1
4,9,1,40,0,0,1,1,0
4,9,0,45,0,0,1,1,1
3,13,0,50,7688,0,1,1,1
3,9,0,60,0,0,1,1,1
4,15,0,25,0,0,1,1,0
2,10,0,40,0,0,1,1,0
0,10,1,30,0,0,1,1,0
4,14,0,40,0,0,1,1,1
3,9,0,40,0,0,1,1,0
2,9,1,40,0,0,1,1,0
2,4,1,35,0,0,1,0,0
1,10,1,48,0,0,1,1,0
2,14,0,50,0,0,0,1,1
1,9,1,40,0,0,0,1,0
3,11,0,40,0,0,1,1,1
1,10,1,35,0,0,0,1,0
2,9,0,40,0,1573,1,1,0
3,13,0,40,7688,0,1,1,1
4,10,0,72,0,0,1,1,0
2,10,1,40,0,0,1,1,0
3,11,1,40,0,0,0,1,0
5,4,1,40,0,0,1,1,0
2,9,1,48,0,0,1,1,1
0,9,1,25,0,0,0,1,0
5,14,0,60,0,0,1,1,1
1,9,1,45,0,0,0,1,0
4,16,1,50,14084,0,1,1,1
5,9,1,43,0,0,0,1,0
2,7,1,40,0,0,1,1,0
3,11,1,40,0,0,1,1,0
2,9,1,40,0,0,1,1,0
4,13,1,36,0,0,0,1,0
0,10,1,30,0,0,0,1,0
1,13,1,72,0,0,0,1,0
4,10,0,35,0,0,0,1,0
3,4,1,35,0,0,1,1,0
2,13,0,40,0,0,1,1,1
1,10,1,20,0,0,1,1,0
1,6,1,40,0,0,1,1,0
1,12,1,20,0,0,1,1,0
2,13,0,50,0,0,1,1,1
2,9,0,50,0,1848,1,1,1
3,13,1,40,0,2258,1,1,1
2,14,1,40,0,0,0,1,0
1,9,0,60,0,0,1,1,0
1,5,1,24,0,0,0,0,0
3,11,1,40,0,0,1,1,0
3,9,1,28,0,0,0,1,0
1,10,1,40,0,0,1,1,0
3,13,0,48,0,0,1,1,0
1,10,1,40,0,1590,1,1,0
0,8,1,30,0,0,0,1,0
1,14,0,80,0,0,0,1,1
5,9,0,37,0,0,1,1,0
2,8,1,40,0,0,1,1,0
2,10,1,45,0,0,0,1,0
3,10,0,40,0,0,1,1,0
4,14,0,40,0,0,1,1,1
0,8,1,6,0,0,1,1,0
3,13,0,70,0,0,1,1,1
2,9,1,35,0,0,1,1,0
2,9,1,40,0,0,1,1,0
1,9,1,40,0,0,1,1,0
1,10,0,30,0,0,1,1,0
4,11,0,20,0,0,0,1,1
2,9,0,40,0,0,1,1,0
1,10,1,16,0,0,0,1,0
1,12,1,40,0,1980,0,1,0
2,12,0,60,0,0,1,0,0
0,9,1,30,0,0,1,1,0
2,9,0,52,0,0,1,0,0
2,9,1,50,0,1669,1,1,0
4,8,0,40,0,0,1,1,0
2,6,0,40,0,0,1,1,0
2,13,1,40,0,0,0,1,0
5,9,0,30,0,0,1,1,0
0,7,1,40,0,1602,1,1,0
2,13,1,50,2202,0,1,1,0
3,10,1,55,0,0,1,1,0
5,13,1,21,0,0,0,1,0
3,11,0,40,0,0,1,1,1
2,9,1,40,0,1876,1,1,0
4,3,0,40,0,0,1,1,0
5,9,1,40,10520,0,1,1,1
1,9,0,40,0,0,0,0,1
0,9,1,40,0,0,0,1,0
1,13,1,45,0,0,0,1,0
1,13,1,35,0,0,0,1,0
2,9,0,40,0,0,1,1,0
2,16,0,40,0,0,1,0,0
4,14,1,45,0,1590,0,1,0
1,9,1,40,0,0,0,1,0
2,10,0,60,0,0,1,1,0
4,5,1,40,0,0,1,1,0
1,10,1,20,0,0,1,1,0
1,9,1,40,0,0,1,1,0
0,7,1,12,0,0,0,1,0
3,13,0,50,0,0,1,1,1
3,13,0,40,0,0,0,1,1
1,10,1,25,0,0,0,1,0
3,9,1,40,0,0,0,1,0
0,9,1,52,0,0,1,1,0
1,9,1,23,0,0,1,1,0
0,5,1,40,0,0,1,1,0
1,10,0,40,0,0,1,1,0
4,2,0,32,0,0,1,0,0
2,10,1,40,0,0,1,1,0
3,9,0,38,7688,0,1,1,1
1,13,0,45,0,0,1,1,1
3,9,1,40,0,0,0,1,0
1,10,1,40,0,0,0,1,0
3,8,1,50,0,0,0,1,0
2,10,1,36,0,0,0,1,0
3,4,0,40,0,2179,1,1,0
4,10,0,80,0,0,0,1,1
1,9,0,10,0,0,0,0,1
3,11,1,40,0,0,1,1,0
3,10,1,48,0,0,1,1,1
5,9,1,40,15831,0,0,1,1
3,9,0,20,5013,0,0,1,0
4,13,1,65,0,2001,1,1,0
2,10,0,40,0,0,1,0,0
0,7,0,55,0,2129,1,1,0
1,10,1,40,0,0,1,1,0
1,9,1,45,0,0,0,1,0
4,13,0,40,0,0,1,0,0
5,13,0,15,0,0,1,1,0
3,9,1,40,4101,0,0,1,0
2,13,0,35,99999,0,1,1,1
1,10,0,50,0,1887,1,1,1
1,10,1,20,0,0,0,1,0
1,10,1,35,0,0,0,1,0
1,10,1,45,0,0,1,1,0
2,8,0,40,0,0,1,1,0
3,13,0,42,0,0,0,1,1
3,7,1,40,0,0,1,1,0
2,13,1,50,0,0,1,1,0
2,9,0,49,0,0,1,1,1
2,13,0,45,5013,0,0,1,0
1,13,1,40,0,0,0,1,0
2,9,0,48,0,0,1,1,0
3,9,0,25,0,0,0,1,1
3,9,1,40,0,0,0,1,0
1,13,1,16,0,0,0,1,0
1,9,1,40,0,0,1,0,0
3,13,0,40,0,0,1,1,0
5,3,1,20,0,0,0,0,0
2,9,1,45,0,0,1,1,0
3,7,0,40,7688,0,1,1,1
2,13,0,55,7298,0,1,1,1
1,4,0,40,2580,0,1,1,0
1,13,1,65,0,0,1,1,0
1,7,0,40,0,0,1,1,0
3,10,0,40,0,0,1,1,0
1,10,1,40,0,0,0,1,0
3,1,0,40,0,0,1,1,0
2,14,1,60,0,0,0,1,0
1,11,1,37,0,0,0,1,0
2,10,1,40,0,0,1,1,0
3,10,0,70,0,0,0,1,1
4,16,0,50,7688,0,1,1,1
4,9,1,60,0,0,1,1,0
3,13,0,50,0,0,1,1,1
4,10,1,34,0,0,0,1,0
5,7,1,50,0,0,1,1,0
0,7,1,25,0,0,0,1,0
3,9,1,84,0,0,1,1,0
2,10,0,40,0,0,1,1,0
2,14,0,60,0,0,1,1,1
1,9,0,40,0,0,1,1,0
5,13,0,6,1455,0,1,1,0
4,9,1,40,0,0,1,1,0
1,14,1,37,4650,0,0,1,0
2,12,1,50,25236,0,0,1,1
1,9,1,40,0,0,1,1,0
2,14,1,30,5455,0,1,1,0
4,4,0,40,3411,0,1,1,0
1,15,1,30,0,0,0,1,0
2,13,1,45,0,0,1,1,1
4,10,0,40,0,0,0,1,0
2,13,0,33,0,0,0,1,1
4,14,0,38,15024,0,1,1,1
3,13,0,40,0,0,1,1,1
1,9,0,40,0,0,1,1,0
1,10,1,20,0,0,1,0,0
1,9,1,40,0,0,1,1,0
3,9,1,40,0,0,0,1,0
5,7,0,15,0,0,1,1,0
1,9,1,40,0,0,1,1,0
5,16,0,40,99999,0,1,1,1
4,9,0,20,0,0,1,1,0
1,11,1,35,0,0,0,1,0
1,12,0,40,0,0,1,1,0
2,13,0,70,0,0,1,1,0
4,9,1,40,0,0,1,1,1
5,10,0,15,0,0,0,1,0
3,14,1,40,0,0,0,1,0
3,9,1,40,0,0,1,1,0
1,12,1,60,0,0,1,1,0
2,14,0,40,0,0,1,0,0
1,10,1,40,0,0,0,1,0
5,9,0,10,2635,0,1,1,0
2,9,0,40,0,0,1,1,0
5,16,0,60,7688,0,1,0,1
2,9,1,35,0,0,1,1,0
3,9,0,35,0,0,0,0,0
2,10,0,50,0,0,1,1,1
2,9,0,50,0,0,1,1,0
3,14,1,20,0,0,1,1,0
3,10,0,40,0,0,1,0,0
4,15,0,52,0,0,1,1,1
2,14,0,50,0,0,0,1,0
2,9,0,40,0,0,0,1,0
3,13,0,55,0,1977,1,1,1
1,10,0,60,0,0,1,1,0
3,10,1,35,0,0,0,1,0
3,13,0,40,0,0,1,1,1
2,10,0,38,0,0,1,0,0
3,9,0,40,0,2051,1,1,0
4,11,1,40,0,0,1,0,0
2,10,0,40,0,0,1,1,0
2,9,0,40,0,0,1,1,0
2,10,1,35,0,0,0,1,0
3,13,0,65,2885,0,1,0,0
3,9,1,50,0,0,1,1,0
1,11,1,38,0,0,0,1,0
5,9,0,35,0,0,1,1,0
2,13,0,60,0,0,1,1,0
0,4,1,40,0,0,0,1,0
2,15,0,50,0,1977,1,1,1
0,7,1,20,0,0,0,1,0
2,10,1,20,0,0,0,1,0
3,5,1,40,0,0,1,1,0
3,10,1,40,0,0,0,1,0
1,14,1,50,0,0,0,1,0
3,9,1,40,0,0,1,1,0
1,9,0,40,0,0,1,1,0
0,9,1,40,0,0,1,1,0
1,12,1,40,0,0,1,1,0
3,9,0,40,0,0,1,1,0
2,13,0,40,0,0,1,1,0
2,9,1,50,0,0,1,1,0
1,12,1,30,0,0,1,1,0
2,15,0,40,0,0,1,1,1
4,4,0,41,0,0,1,1,0
4,9,0,72,0,0,1,1,0
1,9,0,50,0,0,1,1,0
5,9,0,40,0,0,1,1,0
1,10,1,40,0,0,1,0,0
2,9,1,30,0,0,0,1,0
3,10,1,35,0,0,0,1,0
2,13,0,50,0,0,1,1,1
4,16,0,40,2885,0,1,0,0
4,9,0,40,0,0,1,1,0
4,9,0,50,0,0,1,1,1
1,13,1,45,0,0,1,1,0
1,9,1,30,0,0,0,1,0
4,10,0,40,0,0,1,1,1
2,9,1,40,0,0,0,1,0
5,15,0,20,15024,0,1,1,1
1,10,1,40,0,1762,1,1,0
3,8,1,35,0,0,1,1,0
1,10,1,40,3325,0,1,1,0
2,15,0,20,0,0,1,0,1
3,13,0,40,0,0,1,1,0
5,9,0,40,0,0,0,1,0
3,13,0,40,0,0,1,1,1
3,9,0,40,0,0,1,1,0
4,9,0,45,0,1977,1,1,1
1,9,1,35,0,0,0,1,0
4,3,0,40,5178,0,1,0,1
2,10,1,40,8614,0,0,1,1
4,10,0,40,0,0,1,1,1
2,11,0,60,0,0,1,1,0
1,13,1,15,0,0,1,1,0
1,9,0,40,0,0,1,1,0
0,7,1,25,0,0,1,1,0
5,13,1,55,0,0,0,1,0
1,12,1,20,0,0,1,1,0
3,14,0,45,0,0,1,1,1
2,13,1,40,0,625,0,1,0
1,13,1,30,0,0,1,1,0
1,10,1,40,0,0,0,1,0
3,10,1,40,0,0,0,0,0
2,9,1,40,0,0,0,1,0
1,10,1,34,0,0,0,1,0
1,13,0,46,0,0,0,1,1
2,9,0,40,0,0,1,1,0
1,8,0,40,0,0,1,1,0
5,10,1,45,0,0,0,1,0
2,14,1,46,0,0,0,1,0
2,10,1,40,0,0,1,0,0
4,10,1,40,0,0,0,1,0
3,9,0,40,0,0,1,1,0
4,14,1,40,0,0,1,1,1
3,13,0,48,0,0,1,1,0
4,13,0,55,0,0,1,1,1
3,10,1,40,0,0,0,1,0
4,9,0,40,0,0,1,1,0
5,14,1,40,0,0,0,1,1
0,10,1,20,0,0,1,1,0
1,9,0,50,0,0,1,1,0
4,13,0,45,0,0,1,1,1
5,9,0,20,0,0,1,1,0
2,6,1,40,114,0,1,1,0
2,10,1,45,0,0,0,1,0
3,9,0,40,0,0,1,1,1
3,15,0,45,0,1977,1,1,1
1,14,1,38,0,0,1,1,0
3,8,0,39,0,0,1,1,0
3,14,0,55,0,0,1,0,1
4,14,0,50,0,1902,1,0,1
0,8,1,20,0,0,0,1,0
1,9,1,40,0,0,0,1,0
5,9,1,40,0,0,1,1,0
3,9,1,35,0,0,0,0,0
3,10,1,40,0,0,0,1,0
2,9,1,40,0,0,0,1,0
3,9,0,30,0,0,0,1,0
1,13,0,50,0,0,1,1,0
0,6,1,40,0,0,1,1,0
2,10,1,40,0,0,1,0,1
3,9,1,30,0,0,0,1,0
4,9,0,58,0,0,1,1,0
3,13,1,45,0,0,0,1,0
3,16,0,40,0,0,1,0,1
2,10,1,40,0,0,0,1,0
2,12,1,50,0,0,0,1,0
5,13,0,45,0,0,1,1,0
1,9,1,40,0,0,1,1,0
4,10,1,40,0,0,1,1,1
3,9,1,40,0,0,0,0,0
3,14,1,50,0,0,1,1,0
3,10,0,50,0,0,1,1,1
2,10,0,5,0,0,0,1,1
2,9,0,45,0,0,1,1,1
1,10,1,45,0,0,0,1,0
3,4,0,40,0,0,1,1,0
1,11,1,40,0,0,0,1,0
2,10,1,40,0,0,0,1,0
2,9,1,40,0,0,1,1,0
1,9,1,40,0,0,0,1,0
1,10,1,40,0,0,0,1,0
1,9,1,28,0,0,1,1,0
1,10,1,40,0,0,1,1,0
1,13,1,40,0,0,0,1,0
2,10,1,45,0,0,0,1,0
3,13,0,50,0,0,1,1,0
2,9,1,26,0,0,0,1,0
3,13,0,50,0,0,1,1,1
5,9,1,20,0,0,0,1,0
3,4,0,50,0,0,1,1,0
3,14,1,35,0,0,1,1,0
4,13,1,50,0,0,1,1,1
2,9,1,40,0,0,1,1,0
3,13,0,40,0,0,1,1,1
2,9,0,40,0,0,1,1,0
4,13,0,55,0,0,1,1,0
5,15,0,25,0,0,1,1,0
4,11,0,40,0,0,1,1,0
0,7,0,60,0,0,1,1,0
3,14,0,40,0,0,1,1,1
1,9,0,40,0,0,1,1,0
2,13,1,35,0,0,1,1,0
2,9,0,45,15024,0,1,1,1
3,9,0,40,0,0,1,1,0
4,9,1,15,0,0,0,1,0
2,10,0,44,0,0,1,1,1
1,10,1,40,0,0,1,1,0
4,13,0,50,0,0,1,1,1
5,14,0,60,0,0,1,1,1
4,11,0,40,7688,0,1,1,1
2,11,0,45,0,0,1,1,0
2,10,0,21,7298,0,0,1,1
3,9,0,45,0,0,1,1,0
4,9,0,48,0,0,1,1,0
0,9,1,49,0,0,1,1,0
3,10,0,40,2580,0,1,1,0
3,10,0,50,7298,0,1,1,1
4,9,0,50,0,0,1,1,1
4,7,0,20,0,0,1,1,0
2,10,0,60,0,0,1,1,1
2,9,1,50,0,0,1,1,0
1,7,1,50,0,0,1,1,0
3,9,0,65,0,0,1,1,0
4,6,0,40,0,0,1,1,0
3,14,0,50,0,0,1,1,0
1,13,1,40,0,0,1,1,0
3,9,0,24,5013,0,1,1,0
5,9,1,10,0,0,0,1,1
2,9,0,48,0,1887,1,1,1
2,12,0,55,15024,0,1,1,1
0,9,1,25,0,0,0,1,0
3,9,1,40,0,0,0,1,0
3,9,0,50,0,0,1,1,0
3,9,1,40,0,0,1,1,0
1,13,1,40,0,0,1,1,0
3,14,0,60,0,0,1,1,1
1,9,1,23,0,0,0,1,0
3,5,1,40,0,0,0,1,0
0,10,1,30,0,0,1,1,0
1,9,1,40,0,0,1,1,0
4,3,0,40,0,0,1,0,0
3,15,0,40,0,0,1,1,1
1,10,1,75,2174,0,1,1,0
2,9,1,50,0,0,1,1,0
1,11,1,40,0,0,1,1,0
3,10,1,40,0,0,0,1,0
1,11,1,40,0,0,0,1,0
5,13,1,35,0,0,1,0,0
3,10,1,40,0,0,1,1,0
0,6,1,8,0,0,1,1,0
4,13,0,40,0,0,1,1,1
2,9,1,40,0,0,0,1,0
2,9,1,45,0,0,1,1,0
3,16,0,40,0,0,0,1,0
5,14,1,10,0,0,0,1,0
5,9,0,40,0,0,1,1,0
4,9,0,40,0,1887,1,1,1
3,10,1,40,0,0,1,1,0
2,11,0,45,7298,0,1,1,1
1,9,0,60,0,0,1,1,0
3,9,1,40,0,0,0,1,0
2,13,1,40,0,0,0,1,0
2,11,0,40,0,0,1,0,0
2,12,1,40,0,0,1,1,0
2,13,0,65,0,0,1,0,1
4,10,0,40,0,0,1,1,0
3,9,1,38,0,0,0,1,0
4,9,1,33,0,0,0,1,0
3,15,0,40,15024,0,0,0,1
1,4,1,40,0,0,1,1,0
2,15,1,57,99999,0,0,0,1
3,9,0,30,0,0,1,1,0
1,13,1,40,0,0,1,1,0
1,9,1,99,0,0,1,1,0
4,11,1,40,0,0,0,1,0
4,9,0,40,0,0,1,1,0
5,10,0,30,0,0,1,1,0
1,10,1,40,0,0,1,1,0
3,9,1,30,0,0,1,1,0
1,10,1,35,0,0,1,1,0
0,7,1,20,0,0,0,1,0
1,9,0,20,0,0,0,0,0
2,13,0,55,0,0,1,1,0
2,13,0,40,0,1977,1,1,1
1,11,1,30,0,0,0,1,0
2,10,1,40,0,0,0,1,0
3,9,0,40,0,0,1,1,0
3,15,0,80,0,2415,1,1,1
2,7,1,40,13550,0,1,1,1
4,9,0,40,0,0,1,1,0
1,8,1,50,0,0,1,1,0
3,16,1,60,8614,0,0,1,1
3,13,0,40,0,0,1,1,1
3,13,0,70,0,2472,0,1,1
2,7,1,84,0,0,0,1,0
4,11,0,55,4064,0,1,1,0
5,10,1,43,0,0,0,1,0
1,13,1,40,0,0,0,1,0
2,10,0,40,7688,0,1,1,1
2,14,0,60,7298,0,1,1,1
3,10,0,40,7688,0,1,1,1
5,9,0,34,0,2042,1,1,0
1,12,1,65,0,0,1,1,0
3,9,0,50,5013,0,1,1,0
1,9,1,40,0,0,0,1,0
3,9,1,40,0,0,0,1,0
1,10,0,45,0,0,1,0,1
4,10,1,62,0,2258,1,1,1
4,9,0,40,0,0,1,1,0
3,9,0,25,0,0,1,1,0
3,9,0,72,0,0,1,0,0
4,9,0,25,7688,0,1,1,1
1,13,1,40,0,0,1,1,0
4,11,1,50,0,0,1,1,0
1,9,1,30,0,0,0,1,0
3,13,0,40,7688,0,1,1,1
2,9,1,85,0,0,1,1,0
1,15,1,30,0,0,0,1,0
2,9,1,45,0,0,0,1,0
3,9,0,40,0,0,1,1,1
3,13,1,40,0,0,0,1,0
3,9,0,38,0,0,1,1,0
4,10,0,50,0,0,1,1,1
3,5,1,20,0,0,0,1,0
3,10,0,40,7688,0,1,1,1
1,10,1,25,0,0,1,1,0
4,9,0,40,0,0,1,1,0
3,3,0,35,0,0,1,0,0
2,9,1,40,0,0,0,1,0
3,9,0,40,0,0,1,1,1
1,7,1,40,0,0,0,1,0
4,16,0,40,15024,0,1,0,1
1,13,1,50,2597,0,0,1,0
3,13,0,40,0,0,1,1,1
2,9,1,56,0,0,1,1,0
2,5,0,60,0,0,1,1,0
1,10,1,25,0,0,1,0,0
2,9,1,42,0,2001,1,1,0
3,8,1,40,0,0,1,1,0
2,9,1,40,0,0,1,1,0
2,13,0,32,0,0,0,1,1
2,9,1,70,0,0,1,1,0
3,13,0,40,2174,0,0,1,0
1,13,1,16,0,0,0,0,0
3,13,0,40,0,0,1,1,1
4,9,0,45,5178,0,1,1,1
1,9,1,52,0,0,1,1,0
2,10,1,40,0,0,1,1,0
0,7,1,8,0,0,1,1,0
1,10,1,40,0,0,0,1,0
1,13,0,40,0,0,1,1,0
0,10,1,20,0,0,1,1,0
1,11,1,40,0,0,0,1,0
1,10,0,20,0,0,0,1,0
3,9,1,40,0,0,0,1,0
2,7,0,40,0,0,1,1,0
4,14,0,40,0,0,1,1,0
2,9,0,50,0,0,1,1,0
3,13,1,8,0,1602,0,1,0
2,9,0,40,0,0,1,1,0
3,10,0,40,0,0,1,1,0
3,10,0,40,0,0,1,1,0
1,13,1,40,0,0,0,1,0
2,12,0,40,0,0,1,1,0
4,9,0,40,0,1887,1,1,1
5,9,0,40,0,0,1,1,1
4,13,0,60,99999,0,1,1,1
2,10,1,55,0,0,1,1,0
2,4,0,35,0,0,1,1,0
1,10,1,40,0,0,1,1,0
2,10,0,50,0,0,1,1,0
5,7,1,35,0,0,0,1,0
2,9,1,50,0,0,1,1,0
4,4,0,50,4386,0,1,0,1
4,13,0,38,7688,0,1,1,1
0,8,1,35,0,0,1,1,0
3,10,1,50,0,0,1,1,0
1,9,1,40,0,0,0,1,0
1,9,1,40,0,0,0,1,0
1,9,1,25,0,0,0,1,0
3,16,0,60,0,0,1,1,1
3,10,0,40,0,0,1,1,0
2,10,0,40,0,0,0,1,0
3,3,1,40,0,0,0,0,0
3,10,0,60,0,0,1,1,0
1,10,1,50,0,0,1,1,0
2,10,0,40,0,0,1,0,1
2,9,1,50,0,0,0,1,0
4,9,0,60,0,0,1,1,1
2,9,0,25,0,0,0,1,0
3,9,0,40,0,0,1,1,1
4,12,0,55,0,0,1,1,1
1,9,1,70,0,0,0,0,0
2,9,0,35,4386,0,0,1,1
4,10,1,40,0,0,0,1,0
3,13,0,60,0,0,1,1,1
5,6,1,38,0,0,0,1,0
2,9,1,40,0,0,0,1,0
2,9,1,12,0,0,0,1,0
1,10,0,40,0,0,1,1,1
5,9,0,40,0,0,1,1,0
4,9,1,40,0,0,1,1,0
3,14,0,70,0,0,1,1,1
0,5,1,40,0,0,1,0,0
5,10,0,55,0,0,1,1,0
4,9,1,35,0,0,1,1,0
5,10,1,11,0,0,0,1,0
2,4,0,40,0,0,1,1,0
3,11,0,40,7688,0,1,1,1
2,9,1,40,0,0,1,1,0
1,7,0,40,0,0,1,1,0
1,4,0,40,0,0,1,1,0
4,10,1,56,0,0,1,1,0
1,10,0,40,0,0,1,1,0
2,10,0,40,0,0,1,1,1
2,9,0,40,0,0,1,1,1
2,4,1,40,0,0,1,1,0
5,9,0,12,0,0,1,1,0
2,9,0,40,0,0,1,1,1
2,16,0,50,0,0,1,0,1
4,9,1,35,0,0,0,1,0
1,10,1,45,0,0,1,1,0
1,9,1,32,0,0,0,1,0
3,10,1,40,0,0,1,1,0
5,6,1,40,0,0,0,1,0
4,9,0,40,0,0,1,1,1
2,10,0,40,0,0,1,1,0
1,6,1,40,0,0,1,1,0
2,9,1,40,0,1590,0,1,0
4,9,0,40,0,0,1,1,0
3,13,0,50,99999,0,1,1,1
5,14,1,60,2329,0,1,1,0
2,13,1,40,0,0,0,0,0
4,4,0,40,0,0,1,1,0
2,15,1,40,0,0,0,1,0
2,11,0,65,15024,0,1,1,1
4,9,1,40,0,0,0,1,0
0,6,1,14,0,0,0,1,0
2,12,0,50,0,0,1,1,1
5,10,1,40,0,0,0,1,0
2,13,0,42,0,0,1,1,1
3,15,0,50,0,0,1,1,1
2,7,0,40,0,0,0,1,0
1,10,1,12,0,0,0,1,0
1,12,1,45,0,0,1,1,0
2,9,1,40,0,0,1,1,0
5,10,1,10,0,0,0,1,0
0,10,1,20,0,0,0,1,0
4,10,0,40,0,1977,1,1,1
1,9,1,40,0,2001,1,1,0
1,9,1,40,0,0,1,1,0
4,6,1,45,0,0,1,1,0
5,9,0,50,0,0,1,1,0
2,12,1,40,0,0,0,1,0
1,11,1,40,0,0,0,1,0
3,10,0,40,0,1579,1,1,0
2,12,0,50,0,0,1,1,1
1,11,1,30,0,0,1,1,0
3,9,0,48,0,0,1,1,0
2,9,0,50,0,0,1,1,0
3,10,1,40,0,1408,1,1,0
2,9,1,40,0,0,1,1,0
4,9,1,40,0,0,1,1,0
2,9,1,40,3887,0,0,0,0
0,7,1,20,0,0,0,1,0
4,10,1,40,0,0,0,1,0
2,9,1,40,0,0,0,1,0
1,10,1,40,0,0,1,1,0
1,10,1,35,0,0,1,1,0
2,13,0,40,0,0,1,0,0
2,9,0,20,0,0,0,1,0
1,10,1,17,0,0,0,1,0
2,15,0,40,0,0,1,1,1
4,7,1,40,0,0,0,1,0
2,10,1,40,0,0,1,1,0
3,10,0,6,0,2415,0,1,1
1,10,1,40,0,0,0,1,0
2,11,0,42,0,0,0,1,1
2,12,0,40,0,0,1,1,0
2,15,0,40,0,0,0,1,1
4,9,0,50,0,0,1,1,1
1,13,1,40,0,0,1,1,0
2,11,1,40,0,0,1,1,0
5,10,0,40,0,0,1,1,0
2,10,1,40,0,0,0,1,0
4,12,1,60,0,0,0,1,0
1,10,1,40,0,0,0,1,0
1,10,1,35,0,0,1,1,1
5,3,0,24,0,0,1,0,0
4,12,0,40,0,0,1,1,0
3,13,1,40,0,0,0,1,0
1,13,1,50,0,0,1,1,1
1,13,1,20,0,0,0,1,0
4,9,0,40,0,0,1,1,1
3,9,0,40,0,0,1,1,0
2,6,1,34,0,0,0,1,0
0,10,1,25,0,0,0,1,0
2,13,1,40,0,0,0,1,0
5,11,1,37,0,0,0,1,0
0,10,1,25,0,0,0,1,0
5,9,1,40,0,0,0,1,0
1,10,0,40,0,0,1,0,0
1,11,1,30,0,0,1,1,0
5,10,0,40,0,0,1,1,0
1,14,1,40,0,0,0,1,0
3,13,0,40,0,0,0,1,0
1,12,1,20,0,0,1,1,0
2,9,0,40,0,0,0,1,1
3,15,1,50,14084,0,0,1,1
2,9,0,40,0,0,1,1,0
3,9,0,40,0,0,1,1,0
1,10,1,40,0,0,1,1,0
3,10,1,40,0,0,0,1,0
4,10,0,50,0,0,1,1,0
4,9,0,44,0,0,1,1,1
1,9,1,40,0,0,0,1,0
3,13,0,50,0,0,1,1,0
3,14,0,40,0,1902,1,1,1
4,9,0,40,0,0,1,1,0
1,14,1,40,0,0,0,1,1
3,13,1,32,0,0,0,1,0
5,6,0,40,0,0,1,1,0
2,13,0,40,0,0,1,0,1
2,10,1,40,0,0,0,1,0
1,9,0,60,0,1848,1,1,1
2,10,1,43,0,0,0,1,0
2,10,1,40,0,0,0,1,0
3,14,0,55,0,0,1,1,1
2,9,0,40,0,0,1,1,1
2,10,1,50,0,0,0,1,0
3,9,1,30,3674,0,1,1,0
4,13,0,40,15024,0,1,1,1
2,13,1,45,0,0,1,1,0
2,13,1,40,0,0,0,1,0
2,13,0,40,0,0,1,1,0
2,9,1,49,0,0,1,1,0
1,12,1,45,2354,0,1,1,0
2,9,0,40,0,0,1,1,1
4,9,0,40,0,0,1,1,0
3,7,0,40,0,0,0,1,0
2,9,0,40,0,0,1,1,0
2,9,0,40,0,0,1,1,0
3,9,0,40,0,0,1,1,0
4,13,0,40,7688,0,1,1,1
2,3,1,60,0,0,1,0,0
1,10,1,15,0,0,0,1,0
4,9,0,40,0,2246,0,1,1
3,13,0,40,7298,0,1,1,1
0,6,1,6,0,0,0,1,0
2,15,0,60,0,0,1,1,0
3,14,1,40,0,0,0,1,0
4,6,0,65,0,0,1,1,0
3,9,0,20,0,0,0,1,1
2,14,0,40,0,0,1,1,1
1,10,0,43,0,0,1,1,0
0,7,1,20,0,0,0,1,0
3,9,1,40,0,0,1,1,0
2,10,0,40,0,0,1,1,0
2,9,1,48,0,0,0,1,0
1,9,1,53,0,0,1,1,0
3,13,0,45,0,0,1,1,1
1,9,1,40,0,0,1,1,0
5,9,1,40,0,0,0,1,0
0,10,1,40,0,0,0,1,0
2,13,1,50,0,0,1,1,1
1,13,1,55,0,1974,1,1,0
2,14,1,43,0,0,1,1,0
5,6,1,40,0,0,0,1,0
3,10,0,40,0,0,1,1,0
2,10,0,40,0,0,0,0,1
0,10,1,35,0,0,1,1,0
2,9,0,40,0,0,0,1,1
1,10,1,40,0,0,0,1,0
2,12,0,40,0,0,1,1,0
2,9,0,60,0,0,1,1,0
3,13,0,40,0,0,0,1,0
3,9,0,40,0,0,1,1,0
3,13,1,40,0,0,0,1,0
3,4,1,40,0,0,1,1,0
3,7,1,40,0,0,0,1,0
1,9,1,40,0,0,1,1,0
3,10,1,40,0,0,1,1,0
1,10,1,18,0,0,0,1,0
0,7,1,25,0,0,0,1,0
4,9,0,48,0,0,1,1,0
1,9,0,45,0,0,1,1,0
3,15,0,45,0,0,1,1,1
3,9,0,40,0,0,1,1,1
1,10,1,65,0,0,1,1,0
3,13,0,40,3103,0,1,1,1
1,9,1,40,0,0,1,1,0
2,9,1,40,0,0,0,0,0
